date,temperature_2m_mean,rain_sum
2019-10-26 00:00:00+00:00,13.342583,0.0
2019-10-27 00:00:00+00:00,15.2300825,31.1
2019-10-28 00:00:00+00:00,14.021749,0.0
2019-10-29 00:00:00+00:00,13.642582,1.2
2019-10-30 00:00:00+00:00,14.980083,0.70000005
2019-10-31 00:00:00+00:00,17.788416,22.9
2019-11-01 00:00:00+00:00,12.665501,5.4
2019-11-02 00:00:00+00:00,7.0905,0.0
2019-11-03 00:00:00+00:00,7.7530003,0.0
2019-11-04 00:00:00+00:00,7.502999,0.0
2019-11-05 00:00:00+00:00,10.780083,0.5
2019-11-06 00:00:00+00:00,8.869668,0.0
2019-11-07 00:00:00+00:00,8.717583,1.8000001
2019-11-08 00:00:00+00:00,3.2446668,2.5999997
2019-11-09 00:00:00+00:00,-0.028250083,0.0
2019-11-10 00:00:00+00:00,4.1217504,0.0
2019-11-11 00:00:00+00:00,7.75925,0.0
2019-11-12 00:00:00+00:00,6.7592506,2.8999999
2019-11-13 00:00:00+00:00,-2.3678336,0.0
2019-11-14 00:00:00+00:00,0.1196666,0.0
2019-11-15 00:00:00+00:00,3.9446666,0.0
2019-11-16 00:00:00+00:00,2.5696666,0.0
2019-11-17 00:00:00+00:00,0.48216665,0.0
2019-11-18 00:00:00+00:00,3.3488333,2.1
2019-11-19 00:00:00+00:00,6.094667,11.400001
2019-11-20 00:00:00+00:00,5.0155,0.0
2019-11-21 00:00:00+00:00,5.63425,0.0
2019-11-22 00:00:00+00:00,7.68425,4.1000004
2019-11-23 00:00:00+00:00,3.2654998,0.0
2019-11-24 00:00:00+00:00,5.436333,25.600002
2019-11-25 00:00:00+00:00,5.3821664,0.0
2019-11-26 00:00:00+00:00,6.6321664,0.0
2019-11-27 00:00:00+00:00,8.390501,0.2
2019-11-28 00:00:00+00:00,8.382166,0.1
2019-11-29 00:00:00+00:00,1.6488333,0.0
2019-11-30 00:00:00+00:00,1.2467501,0.0
2019-12-01 00:00:00+00:00,-0.6990833,7.3
2019-12-02 00:00:00+00:00,1.4738331,7.8
2019-12-03 00:00:00+00:00,-0.03241671,0.0
2019-12-04 00:00:00+00:00,0.79675007,0.0
2019-12-05 00:00:00+00:00,2.3404999,0.0
2019-12-06 00:00:00+00:00,2.8259165,0.0
2019-12-07 00:00:00+00:00,1.2696663,0.0
2019-12-08 00:00:00+00:00,-0.85325027,0.0
2019-12-09 00:00:00+00:00,6.4446664,14.8
2019-12-10 00:00:00+00:00,11.642582,10.900001
2019-12-11 00:00:00+00:00,3.4279997,6.4999995
2019-12-12 00:00:00+00:00,-1.1824167,0.0
2019-12-13 00:00:00+00:00,1.9030002,6.5
2019-12-14 00:00:00+00:00,9.673832,28.600002
2019-12-15 00:00:00+00:00,6.3717513,0.0
2019-12-16 00:00:00+00:00,1.2800833,0.0
2019-12-17 00:00:00+00:00,0.45091665,20.800001
2019-12-18 00:00:00+00:00,0.328,0.3
2019-12-19 00:00:00+00:00,-5.744917,0.0
2019-12-20 00:00:00+00:00,-3.8449163,0.0
2019-12-21 00:00:00+00:00,-3.5345008,0.0
2019-12-22 00:00:00+00:00,0.00091665983,0.0
2019-12-23 00:00:00+00:00,3.7134168,0.0
2019-12-24 00:00:00+00:00,3.9550838,0.0
2019-12-25 00:00:00+00:00,0.41549993,0.0
2019-12-26 00:00:00+00:00,1.5550833,0.0
2019-12-27 00:00:00+00:00,7.044667,0.1
2019-12-28 00:00:00+00:00,6.517584,0.0
2019-12-29 00:00:00+00:00,2.4696667,1.4
2019-12-30 00:00:00+00:00,4.342583,24.1
2019-12-31 00:00:00+00:00,3.5155,0.4
2020-01-01 00:00:00+00:00,2.8029997,0.3
2020-01-02 00:00:00+00:00,1.7571667,0.0
2020-01-03 00:00:00+00:00,5.969667,2.9999998
2020-01-04 00:00:00+00:00,7.5592494,5.9999995
2020-01-05 00:00:00+00:00,3.8592494,2.1
2020-01-06 00:00:00+00:00,2.0905,0.0
2020-01-07 00:00:00+00:00,2.74675,0.1
2020-01-08 00:00:00+00:00,1.2946668,0.6000001
2020-01-09 00:00:00+00:00,-2.3428335,0.0
2020-01-10 00:00:00+00:00,3.2154999,0.0
2020-01-11 00:00:00+00:00,12.621751,0.0
2020-01-12 00:00:00+00:00,15.969668,2.8000002
2020-01-13 00:00:00+00:00,5.3467503,0.2
2020-01-14 00:00:00+00:00,3.936333,0.3
2020-01-15 00:00:00+00:00,5.8196664,0.4
2020-01-16 00:00:00+00:00,5.661333,2.8999999
2020-01-17 00:00:00+00:00,-2.1720002,0.0
2020-01-18 00:00:00+00:00,-4.45325,0.0
2020-01-19 00:00:00+00:00,2.8821661,1.7
2020-01-20 00:00:00+00:00,-3.5261662,0.0
2020-01-21 00:00:00+00:00,-3.8095,0.0
2020-01-22 00:00:00+00:00,-2.674084,0.0
2020-01-23 00:00:00+00:00,-0.39283362,0.0
2020-01-24 00:00:00+00:00,2.2759166,0.0
2020-01-25 00:00:00+00:00,4.1905,26.4
2020-01-26 00:00:00+00:00,4.5175834,0.0
2020-01-27 00:00:00+00:00,3.1655004,0.0
2020-01-28 00:00:00+00:00,3.0238333,0.0
2020-01-29 00:00:00+00:00,1.2155,0.0
2020-01-30 00:00:00+00:00,-2.36575,0.0
2020-01-31 00:00:00+00:00,1.3821669,0.0
2020-02-01 00:00:00+00:00,2.3175833,1.1
2020-02-02 00:00:00+00:00,2.9800835,1.9000003
2020-02-03 00:00:00+00:00,4.9300833,1.1
2020-02-04 00:00:00+00:00,6.373833,1.1
2020-02-05 00:00:00+00:00,5.7842503,2.3
2020-02-06 00:00:00+00:00,4.12175,11.900002
2020-02-07 00:00:00+00:00,4.9009166,12.900001
2020-02-08 00:00:00+00:00,0.90300006,0.0
2020-02-09 00:00:00+00:00,0.83633333,0.0
2020-02-10 00:00:00+00:00,4.575916,8.400001
2020-02-11 00:00:00+00:00,5.9550834,11.099999
2020-02-12 00:00:00+00:00,4.669667,0.1
2020-02-13 00:00:00+00:00,4.0592504,19.1
2020-02-14 00:00:00+00:00,0.20508327,0.0
2020-02-15 00:00:00+00:00,-6.1970005,0.0
2020-02-16 00:00:00+00:00,0.5238332,0.0
2020-02-17 00:00:00+00:00,3.3613331,0.0
2020-02-18 00:00:00+00:00,3.7467499,1.4000001
2020-02-19 00:00:00+00:00,5.2196665,0.1
2020-02-20 00:00:00+00:00,-0.2594999,0.0
2020-02-21 00:00:00+00:00,-2.8115835,0.0
2020-02-22 00:00:00+00:00,0.9467501,0.0
2020-02-23 00:00:00+00:00,3.72175,0.0
2020-02-24 00:00:00+00:00,5.228,0.0
2020-02-25 00:00:00+00:00,7.017584,1.8000002
2020-02-26 00:00:00+00:00,7.1738334,0.6
2020-02-27 00:00:00+00:00,5.344667,12.5
2020-02-28 00:00:00+00:00,0.24675007,0.0
2020-02-29 00:00:00+00:00,-0.65325004,0.0
2020-03-01 00:00:00+00:00,-0.7532499,0.0
2020-03-02 00:00:00+00:00,4.238416,0.0
2020-03-03 00:00:00+00:00,10.017583,4.2
2020-03-04 00:00:00+00:00,8.780084,4.0
2020-03-05 00:00:00+00:00,5.8925834,0.2
2020-03-06 00:00:00+00:00,3.9800832,2.8
2020-03-07 00:00:00+00:00,3.84675,1.9000001
2020-03-08 00:00:00+00:00,4.44675,0.0
2020-03-09 00:00:00+00:00,10.38425,0.0
2020-03-10 00:00:00+00:00,11.942584,0.1
2020-03-11 00:00:00+00:00,9.565499,0.90000004
2020-03-12 00:00:00+00:00,5.813417,0.0
2020-03-13 00:00:00+00:00,11.5634165,11.9
2020-03-14 00:00:00+00:00,8.700915,0.0
2020-03-15 00:00:00+00:00,7.3238335,0.1
2020-03-16 00:00:00+00:00,2.6363335,0.0
2020-03-17 00:00:00+00:00,5.928,5.1
2020-03-18 00:00:00+00:00,6.523833,0.0
2020-03-19 00:00:00+00:00,7.58425,16.4
2020-03-20 00:00:00+00:00,12.630085,5.7999997
2020-03-21 00:00:00+00:00,10.64675,0.0
2020-03-22 00:00:00+00:00,2.7488334,0.0
2020-03-23 00:00:00+00:00,2.49675,24.099998
2020-03-24 00:00:00+00:00,5.669667,0.4
2020-03-25 00:00:00+00:00,4.930083,0.5
2020-03-26 00:00:00+00:00,6.1592503,0.0
2020-03-27 00:00:00+00:00,11.550916,0.2
2020-03-28 00:00:00+00:00,7.8550835,7.7000003
2020-03-29 00:00:00+00:00,8.167584,6.0
2020-03-30 00:00:00+00:00,7.9509163,6.1000004
2020-03-31 00:00:00+00:00,6.0509167,3.3999996
2020-04-01 00:00:00+00:00,6.588417,0.0
2020-04-02 00:00:00+00:00,7.638417,0.0
2020-04-03 00:00:00+00:00,8.2655,6.4
2020-04-04 00:00:00+00:00,9.848833,1.0
2020-04-05 00:00:00+00:00,9.813417,0.0
2020-04-06 00:00:00+00:00,11.334249,1.2
2020-04-07 00:00:00+00:00,11.500916,0.0
2020-04-08 00:00:00+00:00,13.02175,5.0999994
2020-04-09 00:00:00+00:00,10.092584,9.0
2020-04-10 00:00:00+00:00,6.3946667,1.4
2020-04-11 00:00:00+00:00,6.525917,0.0
2020-04-12 00:00:00+00:00,8.2300825,0.0
2020-04-13 00:00:00+00:00,14.286332,41.7
2020-04-14 00:00:00+00:00,11.294666,0.0
2020-04-15 00:00:00+00:00,7.7800827,1.4000001
2020-04-16 00:00:00+00:00,6.3634167,0.0
2020-04-17 00:00:00+00:00,4.7155,0.6
2020-04-18 00:00:00+00:00,6.092584,10.0
2020-04-19 00:00:00+00:00,7.5113335,0.0
2020-04-20 00:00:00+00:00,9.9655,0.0
2020-04-21 00:00:00+00:00,8.819668,9.3
2020-04-22 00:00:00+00:00,5.2550836,0.0
2020-04-23 00:00:00+00:00,5.0779996,0.0
2020-04-24 00:00:00+00:00,6.9655,16.1
2020-04-25 00:00:00+00:00,8.869667,0.0
2020-04-26 00:00:00+00:00,8.153001,6.7999997
2020-04-27 00:00:00+00:00,6.1071663,2.0000002
2020-04-28 00:00:00+00:00,8.842584,0.0
2020-04-29 00:00:00+00:00,8.8759165,0.8
2020-04-30 00:00:00+00:00,11.953,13.900001
2020-05-01 00:00:00+00:00,14.050918,23.900002
2020-05-02 00:00:00+00:00,14.936334,0.0
2020-05-03 00:00:00+00:00,17.175917,5.2
2020-05-04 00:00:00+00:00,16.205084,0.4
2020-05-05 00:00:00+00:00,10.488416,0.0
2020-05-06 00:00:00+00:00,9.121751,3.3
2020-05-07 00:00:00+00:00,10.690499,0.0
2020-05-08 00:00:00+00:00,9.413417,3.9
2020-05-09 00:00:00+00:00,5.030083,8.5
2020-05-10 00:00:00+00:00,8.1655,0.0
2020-05-11 00:00:00+00:00,10.752998,3.2000003
2020-05-12 00:00:00+00:00,9.04675,0.0
2020-05-13 00:00:00+00:00,9.173833,0.0
2020-05-14 00:00:00+00:00,10.690499,0.0
2020-05-15 00:00:00+00:00,18.73425,3.3
2020-05-16 00:00:00+00:00,20.146751,1.0
2020-05-17 00:00:00+00:00,14.430084,0.0
2020-05-18 00:00:00+00:00,14.478001,0.0
2020-05-19 00:00:00+00:00,14.461335,0.0
2020-05-20 00:00:00+00:00,12.796749,0.0
2020-05-21 00:00:00+00:00,11.2821665,0.0
2020-05-22 00:00:00+00:00,15.846751,0.90000004
2020-05-23 00:00:00+00:00,16.6155,16.1
2020-05-24 00:00:00+00:00,13.892585,0.0
2020-05-25 00:00:00+00:00,15.155084,0.0
2020-05-26 00:00:00+00:00,17.069666,0.0
2020-05-27 00:00:00+00:00,17.415503,0.0
2020-05-28 00:00:00+00:00,18.657166,1.4
2020-05-29 00:00:00+00:00,21.423836,1.7
2020-05-30 00:00:00+00:00,22.071753,5.0
2020-05-31 00:00:00+00:00,17.332169,0.0
2020-06-01 00:00:00+00:00,14.4384165,0.0
2020-06-02 00:00:00+00:00,17.292582,0.0
2020-06-03 00:00:00+00:00,20.211332,4.9
2020-06-04 00:00:00+00:00,22.788416,2.5
2020-06-05 00:00:00+00:00,21.894667,18.6
2020-06-06 00:00:00+00:00,23.796751,8.700001
2020-06-07 00:00:00+00:00,20.511335,0.0
2020-06-08 00:00:00+00:00,19.234251,0.0
2020-06-09 00:00:00+00:00,21.744669,0.0
2020-06-10 00:00:00+00:00,23.37175,0.0
2020-06-11 00:00:00+00:00,23.682169,20.199999
2020-06-12 00:00:00+00:00,23.630083,0.0
2020-06-13 00:00:00+00:00,19.490498,0.0
2020-06-14 00:00:00+00:00,16.861334,0.0
2020-06-15 00:00:00+00:00,18.159252,0.0
2020-06-16 00:00:00+00:00,18.67175,0.0
2020-06-17 00:00:00+00:00,19.205088,0.0
2020-06-18 00:00:00+00:00,20.061335,1.5999999
2020-06-19 00:00:00+00:00,21.43425,1.2
2020-06-20 00:00:00+00:00,22.755081,0.2
2020-06-21 00:00:00+00:00,23.321753,0.0
2020-06-22 00:00:00+00:00,25.007166,0.1
2020-06-23 00:00:00+00:00,24.921753,0.0
2020-06-24 00:00:00+00:00,25.344671,0.2
2020-06-25 00:00:00+00:00,23.505083,0.0
2020-06-26 00:00:00+00:00,24.234251,0.0
2020-06-27 00:00:00+00:00,22.932173,5.8
2020-06-28 00:00:00+00:00,24.184256,6.7
2020-06-29 00:00:00+00:00,24.130083,0.8000001
2020-06-30 00:00:00+00:00,22.100916,6.8
2020-07-01 00:00:00+00:00,22.536333,9.3
2020-07-02 00:00:00+00:00,24.809252,0.8
2020-07-03 00:00:00+00:00,26.490503,0.5
2020-07-04 00:00:00+00:00,23.894667,16.1
2020-07-05 00:00:00+00:00,25.553,0.0
2020-07-06 00:00:00+00:00,26.675919,0.5
2020-07-07 00:00:00+00:00,23.953003,1.5000001
2020-07-08 00:00:00+00:00,24.880087,2.6000001
2020-07-09 00:00:00+00:00,25.48842,0.0
2020-07-10 00:00:00+00:00,23.342583,33.899998
2020-07-11 00:00:00+00:00,24.592585,13.4
2020-07-12 00:00:00+00:00,25.571753,1.0
2020-07-13 00:00:00+00:00,25.869667,1.2
2020-07-14 00:00:00+00:00,24.490501,0.0
2020-07-15 00:00:00+00:00,23.34675,1.2
2020-07-16 00:00:00+00:00,22.196749,0.0
2020-07-17 00:00:00+00:00,23.373838,3.2
2020-07-18 00:00:00+00:00,26.011332,0.0
2020-07-19 00:00:00+00:00,27.255087,0.0
2020-07-20 00:00:00+00:00,29.450918,0.0
2020-07-21 00:00:00+00:00,27.136332,0.0
2020-07-22 00:00:00+00:00,27.467585,0.3
2020-07-23 00:00:00+00:00,25.734251,11.2
2020-07-24 00:00:00+00:00,24.471748,27.9
2020-07-25 00:00:00+00:00,25.057167,0.0
2020-07-26 00:00:00+00:00,28.20925,0.0
2020-07-27 00:00:00+00:00,28.338417,0.0
2020-07-28 00:00:00+00:00,29.363417,1.5
2020-07-29 00:00:00+00:00,27.123835,0.0
2020-07-30 00:00:00+00:00,27.53842,0.1
2020-07-31 00:00:00+00:00,24.765501,10.700002
2020-08-01 00:00:00+00:00,25.478003,0.0
2020-08-02 00:00:00+00:00,25.875917,4.4999995
2020-08-03 00:00:00+00:00,27.653,0.0
2020-08-04 00:00:00+00:00,24.598837,25.7
2020-08-05 00:00:00+00:00,25.603004,0.0
2020-08-06 00:00:00+00:00,22.519667,1.5
2020-08-07 00:00:00+00:00,23.628,1.3000002
2020-08-08 00:00:00+00:00,23.313417,12.100001
2020-08-09 00:00:00+00:00,24.655083,1.2
2020-08-10 00:00:00+00:00,26.367582,0.2
2020-08-11 00:00:00+00:00,26.823835,1.2
2020-08-12 00:00:00+00:00,26.609253,6.4
2020-08-13 00:00:00+00:00,24.796755,4.6
2020-08-14 00:00:00+00:00,25.544664,0.2
2020-08-15 00:00:00+00:00,24.03842,0.1
2020-08-16 00:00:00+00:00,20.59467,12.500001
2020-08-17 00:00:00+00:00,20.55925,2.1
2020-08-18 00:00:00+00:00,23.017586,4.2
2020-08-19 00:00:00+00:00,21.232164,4.7999997
2020-08-20 00:00:00+00:00,21.25717,0.3
2020-08-21 00:00:00+00:00,22.740501,0.0
2020-08-22 00:00:00+00:00,25.032166,0.6
2020-08-23 00:00:00+00:00,24.805084,0.0
2020-08-24 00:00:00+00:00,25.76342,0.3
2020-08-25 00:00:00+00:00,26.530085,0.3
2020-08-26 00:00:00+00:00,23.073835,0.0
2020-08-27 00:00:00+00:00,24.480085,0.6
2020-08-28 00:00:00+00:00,24.709251,2.0
2020-08-29 00:00:00+00:00,23.657171,21.400002
2020-08-30 00:00:00+00:00,22.428001,0.2
2020-08-31 00:00:00+00:00,19.728003,0.0
2020-09-01 00:00:00+00:00,21.792585,1.1
2020-09-02 00:00:00+00:00,22.182169,9.1
2020-09-03 00:00:00+00:00,24.92383,15.2
2020-09-04 00:00:00+00:00,24.484251,7.8999996
2020-09-05 00:00:00+00:00,20.957169,0.0
2020-09-06 00:00:00+00:00,21.265503,0.0
2020-09-07 00:00:00+00:00,21.430082,0.0
2020-09-08 00:00:00+00:00,21.725916,0.0
2020-09-09 00:00:00+00:00,22.134254,0.1
2020-09-10 00:00:00+00:00,23.823835,17.300001
2020-09-11 00:00:00+00:00,22.748835,1.3000002
2020-09-12 00:00:00+00:00,18.223833,0.0
2020-09-13 00:00:00+00:00,19.378,0.2
2020-09-14 00:00:00+00:00,21.323835,0.0
2020-09-15 00:00:00+00:00,15.478002,0.0
2020-09-16 00:00:00+00:00,16.528002,0.0
2020-09-17 00:00:00+00:00,18.938416,0.0
2020-09-18 00:00:00+00:00,17.688417,0.0
2020-09-19 00:00:00+00:00,13.488416,0.0
2020-09-20 00:00:00+00:00,12.817582,0.0
2020-09-21 00:00:00+00:00,12.773834,0.0
2020-09-22 00:00:00+00:00,14.332166,0.0
2020-09-23 00:00:00+00:00,18.328,0.0
2020-09-24 00:00:00+00:00,18.713419,0.0
2020-09-25 00:00:00+00:00,18.588415,0.0
2020-09-26 00:00:00+00:00,18.680082,1.7000002
2020-09-27 00:00:00+00:00,20.694666,0.1
2020-09-28 00:00:00+00:00,21.428,1.9000002
2020-09-29 00:00:00+00:00,20.555086,7.4
2020-09-30 00:00:00+00:00,19.584251,36.499992
2020-10-01 00:00:00+00:00,17.586332,0.0
2020-10-02 00:00:00+00:00,15.727998,4.2
2020-10-03 00:00:00+00:00,13.967584,0.0
2020-10-04 00:00:00+00:00,13.498833,0.0
2020-10-05 00:00:00+00:00,14.982166,0.9
2020-10-06 00:00:00+00:00,16.094667,0.4
2020-10-07 00:00:00+00:00,17.536333,0.1
2020-10-08 00:00:00+00:00,15.1155,0.0
2020-10-09 00:00:00+00:00,13.586333,0.0
2020-10-10 00:00:00+00:00,17.625917,0.0
2020-10-11 00:00:00+00:00,17.7155,0.0
2020-10-12 00:00:00+00:00,12.957168,20.6
2020-10-13 00:00:00+00:00,13.532166,13.200002
2020-10-14 00:00:00+00:00,14.492583,0.0
2020-10-15 00:00:00+00:00,15.475917,0.0
2020-10-16 00:00:00+00:00,14.98425,20.1
2020-10-17 00:00:00+00:00,10.892583,5.6000004
2020-10-18 00:00:00+00:00,11.99675,0.0
2020-10-19 00:00:00+00:00,13.686334,0.1
2020-10-20 00:00:00+00:00,16.369665,0.0
2020-10-21 00:00:00+00:00,16.561335,0.1
2020-10-22 00:00:00+00:00,18.298834,0.0
2020-10-23 00:00:00+00:00,17.58425,0.6
2020-10-24 00:00:00+00:00,17.1655,0.2
2020-10-25 00:00:00+00:00,9.427999,0.1
2020-10-26 00:00:00+00:00,12.6571665,2.1000001
2020-10-27 00:00:00+00:00,14.178,0.70000005
2020-10-28 00:00:00+00:00,12.846751,3.6999998
2020-10-29 00:00:00+00:00,11.319667,39.0
2020-10-30 00:00:00+00:00,6.1530004,19.300001
2020-10-31 00:00:00+00:00,3.5134165,0.0
2020-11-01 00:00:00+00:00,8.83425,7.3999996
2020-11-02 00:00:00+00:00,5.6300836,0.9000001
2020-11-03 00:00:00+00:00,7.2050824,0.0
2020-11-04 00:00:00+00:00,8.838416,0.0
2020-11-05 00:00:00+00:00,12.021749,0.0
2020-11-06 00:00:00+00:00,13.619666,0.0
2020-11-07 00:00:00+00:00,14.328,0.0
2020-11-08 00:00:00+00:00,14.011333,0.0
2020-11-09 00:00:00+00:00,13.063416,0.0
2020-11-10 00:00:00+00:00,15.130082,0.0
2020-11-11 00:00:00+00:00,17.52175,4.6000004
2020-11-12 00:00:00+00:00,14.58425,20.699997
2020-11-13 00:00:00+00:00,8.9175825,3.3000002
2020-11-14 00:00:00+00:00,7.64675,0.0
2020-11-15 00:00:00+00:00,7.90925,0.0
2020-11-16 00:00:00+00:00,10.336333,4.2
2020-11-17 00:00:00+00:00,5.3821664,1.3
2020-11-18 00:00:00+00:00,1.2884166,0.0
2020-11-19 00:00:00+00:00,1.13425,0.0
2020-11-20 00:00:00+00:00,8.217584,0.0
2020-11-21 00:00:00+00:00,11.082168,0.0
2020-11-22 00:00:00+00:00,7.609249,0.2
2020-11-23 00:00:00+00:00,11.077999,14.9
2020-11-24 00:00:00+00:00,5.463417,0.0
2020-11-25 00:00:00+00:00,6.723833,0.0
2020-11-26 00:00:00+00:00,12.482166,11.7
2020-11-27 00:00:00+00:00,10.861335,0.0
2020-11-28 00:00:00+00:00,8.932166,0.0
2020-11-29 00:00:00+00:00,5.8175836,0.0
2020-11-30 00:00:00+00:00,10.5634165,36.1
2020-12-01 00:00:00+00:00,11.296748,2.3999996
2020-12-02 00:00:00+00:00,3.8509169,0.0
2020-12-03 00:00:00+00:00,4.044667,0.0
2020-12-04 00:00:00+00:00,7.0342503,2.0
2020-12-05 00:00:00+00:00,6.2342496,24.700003
2020-12-06 00:00:00+00:00,2.7884161,0.0
2020-12-07 00:00:00+00:00,0.89675003,0.0
2020-12-08 00:00:00+00:00,0.31758335,0.0
2020-12-09 00:00:00+00:00,0.5155,0.20000002
2020-12-10 00:00:00+00:00,4.2154994,0.0
2020-12-11 00:00:00+00:00,3.419667,0.0
2020-12-12 00:00:00+00:00,7.1050835,0.8
2020-12-13 00:00:00+00:00,10.32175,1.7
2020-12-14 00:00:00+00:00,3.8009164,6.3999996
2020-12-15 00:00:00+00:00,1.2613332,0.0
2020-12-16 00:00:00+00:00,-1.8407499,0.0
2020-12-17 00:00:00+00:00,-2.922,0.30000007
2020-12-18 00:00:00+00:00,-4.319917,0.0
2020-12-19 00:00:00+00:00,-6.924083,0.0
2020-12-20 00:00:00+00:00,-2.363667,0.0
2020-12-21 00:00:00+00:00,0.9759167,0.0
2020-12-22 00:00:00+00:00,2.0155,0.0
2020-12-23 00:00:00+00:00,1.7925835,0.0
2020-12-24 00:00:00+00:00,8.400917,3.3999999
2020-12-25 00:00:00+00:00,11.732166,39.500004
2020-12-26 00:00:00+00:00,-2.2199166,0.0
2020-12-27 00:00:00+00:00,-1.9074169,0.0
2020-12-28 00:00:00+00:00,3.2404997,0.0
2020-12-29 00:00:00+00:00,2.2217498,0.0
2020-12-30 00:00:00+00:00,-0.68866676,0.0
2020-12-31 00:00:00+00:00,5.823833,8.8
2021-01-01 00:00:00+00:00,0.8363333,0.4
2021-01-02 00:00:00+00:00,5.2988334,11.9
2021-01-03 00:00:00+00:00,1.4154998,3.7
2021-01-04 00:00:00+00:00,2.6884167,4.0
2021-01-05 00:00:00+00:00,2.4655,0.0
2021-01-06 00:00:00+00:00,1.6884168,0.0
2021-01-07 00:00:00+00:00,1.3050834,0.0
2021-01-08 00:00:00+00:00,-0.34283328,0.0
2021-01-09 00:00:00+00:00,-1.12825,0.0
2021-01-10 00:00:00+00:00,0.25716674,0.0
2021-01-11 00:00:00+00:00,-1.8115835,0.0
2021-01-12 00:00:00+00:00,0.16550009,0.0
2021-01-13 00:00:00+00:00,0.42174998,0.0
2021-01-14 00:00:00+00:00,2.6321666,0.0
2021-01-15 00:00:00+00:00,2.4571667,0.2
2021-01-16 00:00:00+00:00,5.936333,24.6
2021-01-17 00:00:00+00:00,3.0717504,0.0
2021-01-18 00:00:00+00:00,3.3884172,0.0
2021-01-19 00:00:00+00:00,1.5446668,0.0
2021-01-20 00:00:00+00:00,0.53424996,0.0
2021-01-21 00:00:00+00:00,-1.1136667,0.0
2021-01-22 00:00:00+00:00,2.4196665,0.0
2021-01-23 00:00:00+00:00,-1.6220001,0.0
2021-01-24 00:00:00+00:00,-3.4845,0.0
2021-01-25 00:00:00+00:00,-1.7678334,0.0
2021-01-26 00:00:00+00:00,-0.39075014,0.30000004
2021-01-27 00:00:00+00:00,1.3925833,0.39999998
2021-01-28 00:00:00+00:00,-2.1386669,0.0
2021-01-29 00:00:00+00:00,-6.688667,0.0
2021-01-30 00:00:00+00:00,-5.7449174,0.0
2021-01-31 00:00:00+00:00,-5.35325,0.0
2021-02-01 00:00:00+00:00,-2.8199167,0.0
2021-02-02 00:00:00+00:00,-0.067833334,0.1
2021-02-03 00:00:00+00:00,-0.35741666,0.0
2021-02-04 00:00:00+00:00,-0.48449993,0.0
2021-02-05 00:00:00+00:00,0.79466647,1.1999999
2021-02-06 00:00:00+00:00,0.19674994,0.0
2021-02-07 00:00:00+00:00,-1.8699168,0.0
2021-02-08 00:00:00+00:00,-6.101167,0.0
2021-02-09 00:00:00+00:00,-4.963667,0.5
2021-02-10 00:00:00+00:00,-4.251167,0.0
2021-02-11 00:00:00+00:00,-2.5261667,0.0
2021-02-12 00:00:00+00:00,-6.151167,0.0
2021-02-13 00:00:00+00:00,-4.874083,0.1
2021-02-14 00:00:00+00:00,-1.3074166,0.90000004
2021-02-15 00:00:00+00:00,-0.73033327,0.9000001
2021-02-16 00:00:00+00:00,4.332166,31.9
2021-02-17 00:00:00+00:00,-2.9115832,0.0
2021-02-18 00:00:00+00:00,-3.7699165,0.0
2021-02-19 00:00:00+00:00,-2.149083,0.0
2021-02-20 00:00:00+00:00,-1.6094999,0.0
2021-02-21 00:00:00+00:00,-4.1365833,0.0
2021-02-22 00:00:00+00:00,-2.1845005,7.0000005
2021-02-23 00:00:00+00:00,2.2259169,0.6
2021-02-24 00:00:00+00:00,4.700917,0.0
2021-02-25 00:00:00+00:00,5.8717504,0.0
2021-02-26 00:00:00+00:00,1.3300834,0.0
2021-02-27 00:00:00+00:00,5.5071673,12.0
2021-02-28 00:00:00+00:00,4.3780003,3.6
2021-03-01 00:00:00+00:00,5.7988334,8.299999
2021-03-02 00:00:00+00:00,-2.4740832,0.0
2021-03-03 00:00:00+00:00,1.9530001,0.0
2021-03-04 00:00:00+00:00,2.6300833,0.0
2021-03-05 00:00:00+00:00,-2.3178337,0.0
2021-03-06 00:00:00+00:00,-1.1365836,0.0
2021-03-07 00:00:00+00:00,-1.3886666,0.0
2021-03-08 00:00:00+00:00,-1.0636665,0.0
2021-03-09 00:00:00+00:00,6.7779994,0.0
2021-03-10 00:00:00+00:00,5.073833,0.0
2021-03-11 00:00:00+00:00,9.280084,0.0
2021-03-12 00:00:00+00:00,13.932166,0.3
2021-03-13 00:00:00+00:00,5.636333,0.0
2021-03-14 00:00:00+00:00,5.186333,0.0
2021-03-15 00:00:00+00:00,-1.3324168,0.0
2021-03-16 00:00:00+00:00,-1.0282501,0.0
2021-03-17 00:00:00+00:00,3.2280004,0.0
2021-03-18 00:00:00+00:00,5.636333,14.5
2021-03-19 00:00:00+00:00,2.628,4.8999996
2021-03-20 00:00:00+00:00,3.353,0.0
2021-03-21 00:00:00+00:00,5.942583,0.0
2021-03-22 00:00:00+00:00,6.321749,0.0
2021-03-23 00:00:00+00:00,7.563416,0.0
2021-03-24 00:00:00+00:00,8.561334,7.7
2021-03-25 00:00:00+00:00,12.396749,21.7
2021-03-26 00:00:00+00:00,15.440501,3.6999996
2021-03-27 00:00:00+00:00,12.453,0.0
2021-03-28 00:00:00+00:00,11.313416,14.900001
2021-03-29 00:00:00+00:00,9.330083,3.8
2021-03-30 00:00:00+00:00,6.869667,0.0
2021-03-31 00:00:00+00:00,11.32175,4.0
